id,especie,latitude,longitude
bor1006,Stegosatyrus_ocelloides,-25.40222222,-51.42111111
bor1006,Stegosatyrus_periphas,-25.40222222,-51.42111111
bor1006,Pareuptychia_ocirrhoe,-25.40222222,-51.42111111
bor1006,Pareuptychia_summandosa,-25.40222222,-51.42111111
bor1006,Paryphthimoides_phronius,-25.40222222,-51.42111111
bor1006,Paryphthimoides_grimon,-25.40222222,-51.42111111
bor1006,Paryphthimoides_numeria,-25.40222222,-51.42111111
bor1006,Paryphthimoides_poltys,-25.40222222,-51.42111111
bor1006,Praepedaliodes_phanias,-25.40222222,-51.42111111
bor1006,Splendeuptychia_cosmophila,-25.40222222,-51.42111111
bor1006,Splendeuptychia_hygina,-25.40222222,-51.42111111
bor1006,Splendeuptychia_libitina,-25.40222222,-51.42111111
bor1006,Taydebis_peculiaris,-25.40222222,-51.42111111
bor1006,Taygetis_acuta,-25.40222222,-51.42111111
bor1006,Taygetis_laches,-25.40222222,-51.42111111
bor1006,Taygetis_rufomarginata,-25.40222222,-51.42111111
bor1006,Taygetis_tripunctata,-25.40222222,-51.42111111
bor1006,Taygetis_ypthima,-25.40222222,-51.42111111
bor1006,Yphthimoides_affinis,-25.40222222,-51.42111111
bor1006,Yphthimoides_angularis,-25.40222222,-51.42111111
bor1006,Yphthimoides_celmis,-25.40222222,-51.42111111
bor1006,Yphthimoides_ochracea,-25.40222222,-51.42111111
bor1006,Yphthimoides_renata,-25.40222222,-51.42111111
bor1006,Yphthimoides_ordinaria,-25.40222222,-51.42111111
bor1006,Yphthimoides_straminea,-25.40222222,-51.42111111
bor1006,Yphthimoides_viviana,-25.40222222,-51.42111111
bor1006,Yphthimoides_yphthima,-25.40222222,-51.42111111
bor1006,Zischkaia_pacarus,-25.40222222,-51.42111111
bor1006,Consul_fabius,-25.40222222,-51.42111111
bor1006,Fountainea_ryphea,-25.40222222,-51.42111111
bor1006,Hypna_clytemnestra,-25.40222222,-51.42111111
bor1006,Memphis_acidalia,-25.40222222,-51.42111111
bor1006,Memphis_hirta,-25.40222222,-51.42111111
bor1006,Memphis_moruus,-25.40222222,-51.42111111
bor1006,Memphis_otrere,-25.40222222,-51.42111111
bor1006,Zaretis_strigosus,-25.40222222,-51.42111111
bor1006,Archaeoprepona_amphimachus,-25.40222222,-51.42111111
bor1006,Archaeoprepona_chalciope,-25.40222222,-51.42111111
bor1006,Archaeoprepona_demophon,-25.40222222,-51.42111111
bor1006,Archaeoprepona_demophoon,-25.40222222,-51.42111111
bor1006,Prepona_pylene,-25.40222222,-51.42111111
bor1006,Mestra_hersilia,-25.40222222,-51.42111111
bor1006,Ectima_thecla,-25.40222222,-51.42111111
bor1006,Hamadryas_amphinome,-25.40222222,-51.42111111
bor1006,Hamadryas_arete,-25.40222222,-51.42111111
bor1006,Hamadryas_epinome,-25.40222222,-51.42111111
bor1006,Hamadryas_februa,-25.40222222,-51.42111111
bor1006,Hamadryas_feronia,-25.40222222,-51.42111111
bor1006,Hamadryas_fornax,-25.40222222,-51.42111111
bor1006,Hamadryas_iphthime,-25.40222222,-51.42111111
bor1006,Biblis_hyperia,-25.40222222,-51.42111111
bor1006,Callicore_hydaspes,-25.40222222,-51.42111111
bor1006,Paulogramma_pygas,-25.40222222,-51.42111111
bor1006,Callicore_sorana,-25.40222222,-51.42111111
bor1006,Diaethria_candrena,-25.40222222,-51.42111111
bor1006,Diaethria_clymena,-25.40222222,-51.42111111
bor1006,Diaethria_eluina,-25.40222222,-51.42111111
bor1006,Haematera_pyrame,-25.40222222,-51.42111111
bor1006,Paulogramma_pyracmon,-25.40222222,-51.42111111
bor1006,Catonephele_acontius,-25.40222222,-51.42111111
bor1006,Catonephele_numilia,-25.40222222,-51.42111111
bor1006,Catonephele_sabrina,-25.40222222,-51.42111111
bor1006,Cybdelis_phaesyla,-25.40222222,-51.42111111
bor1006,Eunica_caelina,-25.40222222,-51.42111111
bor1006,Eunica_eburnea,-25.40222222,-51.42111111
bor1006,Eunica_maja,-25.40222222,-51.42111111
bor1006,Eunica_margarita,-25.40222222,-51.42111111
bor1006,Eunica_tatila,-25.40222222,-51.42111111
bor1006,Myscelia_orsis,-25.40222222,-51.42111111
bor1006,Epiphile_orea,-25.40222222,-51.42111111
bor1006,Epiphile_hubneri,-25.40222222,-51.42111111
bor1006,Pyrrhogyra_neaerea,-25.40222222,-51.42111111
bor1006,Temenis_laothoe,-25.40222222,-51.42111111
bor1006,Dynamine_agacles,-25.40222222,-51.42111111
bor1006,Dynamine_artemisia,-25.40222222,-51.42111111
bor1006,Dynamine_athemon,-25.40222222,-51.42111111
bor1006,Dynamine_myrrhina,-25.40222222,-51.42111111
bor1006,Dynamine_postverta,-25.40222222,-51.42111111
bor1006,Dynamine_tithia,-25.40222222,-51.42111111
bor1006,Colobura_dirce,-25.40222222,-51.42111111
bor1006,Historis_odius,-25.40222222,-51.42111111
bor1006,Smyrna_blomfildia,-25.40222222,-51.42111111
bor1051,Morpho_aega,-22.82194444,-47.10805556
bor1051,Morpho_epistrophus,-22.82194444,-47.10805556
bor1051,Morpho_helenor,-22.82194444,-47.10805556
bor1051,Morpho_menelaus,-22.82194444,-47.10805556
bor1051,Blepolenis_batea,-22.82194444,-47.10805556
bor1051,Brassolis_sophorae,-22.82194444,-47.10805556
bor1051,Caligo_brasiliensis,-22.82194444,-47.10805556
bor1051,Caligo_illioneus,-22.82194444,-47.10805556
bor1051,Catoblepia_berecynthia,-22.82194444,-47.10805556
bor1051,Dynastor_darius,-22.82194444,-47.10805556
bor1051,Eryphanis_automedon,-22.82194444,-47.10805556
bor1051,Eryphanis_reevesii,-22.82194444,-47.10805556
bor1051,Narope_cyllastros,-22.82194444,-47.10805556
bor1051,Opoptera_syme,-22.82194444,-47.10805556
bor1051,Opsiphanes_cassiae,-22.82194444,-47.10805556
bor1051,Opsiphanes_invirae,-22.82194444,-47.10805556
bor1051,Opsiphanes_quiteria,-22.82194444,-47.10805556
bor1051,Pierella_nereis,-22.82194444,-47.10805556
bor1051,Capronnieria_galesus,-22.82194444,-47.10805556
bor1051,Carminda_paeon,-22.82194444,-47.10805556
bor1051,Erichthodes_julia,-22.82194444,-47.10805556
bor1051,Eteona_tisiphone,-22.82194444,-47.10805556
bor1051,Forsterinaria_necys,-22.82194444,-47.10805556
bor1051,Forsterinaria_quantius,-22.82194444,-47.10805556
bor1051,Godartiana_muscosa,-22.82194444,-47.10805556
bor1051,Hermeuptychia_hermes,-22.82194444,-47.10805556
bor1051,Moneuptychia_soter,-22.82194444,-47.10805556
bor1051,Pareuptychia_ocirrhoe,-22.82194444,-47.10805556
bor1051,Paryphthimoides_phronius,-22.82194444,-47.10805556
bor1051,Paryphthimoides_poltys,-22.82194444,-47.10805556
bor1051,Praepedaliodes_phanias,-22.82194444,-47.10805556
bor1051,Splendeuptychia_doxes,-22.82194444,-47.10805556
bor1051,Splendeuptychia_libitina,-22.82194444,-47.10805556
bor1051,Taygetina_kerea,-22.82194444,-47.10805556
bor1051,Taygetis_laches,-22.82194444,-47.10805556
bor1051,Taygetis_tripunctata,-22.82194444,-47.10805556
bor1051,Taygetis_virgilia,-22.82194444,-47.10805556
bor1051,Taygetis_ypthima,-22.82194444,-47.10805556
bor1051,Yphthimoides_affinis,-22.82194444,-47.10805556
bor1051,Yphthimoides_celmis,-22.82194444,-47.10805556
bor1051,Yphthimoides_ochracea,-22.82194444,-47.10805556
bor1051,Yphthimoides_ordinaria,-22.82194444,-47.10805556
bor1051,Yphthimoides_renata,-22.82194444,-47.10805556
bor1051,Yphthimoides_yphthima,-22.82194444,-47.10805556
bor1051,Consul_fabius,-22.82194444,-47.10805556
bor1051,Fountainea_glycerium,-22.82194444,-47.10805556
bor1051,Fountainea_ryphea,-22.82194444,-47.10805556
bor1051,Hypna_clytemnestra,-22.82194444,-47.10805556
bor1051,Memphis_acidalia,-22.82194444,-47.10805556
bor1051,Memphis_appias,-22.82194444,-47.10805556
bor1051,Memphis_arginussa,-22.82194444,-47.10805556
bor1051,Memphis_moruus,-22.82194444,-47.10805556
bor1051,Memphis_otrere,-22.82194444,-47.10805556
bor1051,Memphis_polyxo,-22.82194444,-47.10805556
bor1051,Zaretis_strigosus,-22.82194444,-47.10805556
bor1051,Archaeoprepona_amphimachus,-22.82194444,-47.10805556
bor1051,Archaeoprepona_chalciope,-22.82194444,-47.10805556
bor1051,Archaeoprepona_demophon,-22.82194444,-47.10805556
bor1051,Archaeoprepona_demophoon,-22.82194444,-47.10805556
bor1051,Prepona_laertes,-22.82194444,-47.10805556
bor1051,Prepona_pylene,-22.82194444,-47.10805556
bor1051,Biblis_hyperia,-22.82194444,-47.10805556
bor1051,Mestra_hersilia,-22.82194444,-47.10805556
bor1051,Ectima_thecla,-22.82194444,-47.10805556
bor1051,Hamadryas_amphinome,-22.82194444,-47.10805556
bor1051,Hamadryas_arete,-22.82194444,-47.10805556
bor1051,Hamadryas_epinome,-22.82194444,-47.10805556
bor1051,Hamadryas_februa,-22.82194444,-47.10805556
bor1051,Hamadryas_feronia,-22.82194444,-47.10805556
bor1051,Hamadryas_iphthime,-22.82194444,-47.10805556
bor1051,Hamadryas_laodamia,-22.82194444,-47.10805556
bor1051,Callicore_astarte,-22.82194444,-47.10805556
bor1051,Callicore_hydaspes,-22.82194444,-47.10805556
bor1051,Paulogramma_pygas,-22.82194444,-47.10805556
bor1051,Callicore_sorana,-22.82194444,-47.10805556
bor1051,Diaethria_candrena,-22.82194444,-47.10805556
bor1051,Diaethria_clymena,-22.82194444,-47.10805556
bor1051,Diaethria_eluina,-22.82194444,-47.10805556
bor1051,Haematera_pyrame,-22.82194444,-47.10805556
bor1051,Paulogramma_pyracmon,-22.82194444,-47.10805556
bor1051,Catonephele_acontius,-22.82194444,-47.10805556
bor1051,Catonephele_numilia,-22.82194444,-47.10805556
bor1051,Cybdelis_phaesyla,-22.82194444,-47.10805556
bor1051,Eunica_eburnea,-22.82194444,-47.10805556
bor1051,Eunica_maja,-22.82194444,-47.10805556
bor1051,Eunica_margarita,-22.82194444,-47.10805556
bor1051,Eunica_tatila,-22.82194444,-47.10805556
bor1051,Eunica_volumna,-22.82194444,-47.10805556
bor1051,Myscelia_orsis,-22.82194444,-47.10805556
bor1051,Epiphile_hubneri,-22.82194444,-47.10805556
bor1051,Epiphile_orea,-22.82194444,-47.10805556
bor1051,Nica_flavilla,-22.82194444,-47.10805556
bor1051,Pyrrhogyra_neaerea,-22.82194444,-47.10805556
bor1051,Temenis_laothoe,-22.82194444,-47.10805556
bor1051,Dynamine_agacles,-22.82194444,-47.10805556
bor1051,Dynamine_artemisia,-22.82194444,-47.10805556
bor1051,Dynamine_athemon,-22.82194444,-47.10805556
bor1051,Dynamine_coenus,-22.82194444,-47.10805556
bor1051,Dynamine_aerata,-22.82194444,-47.10805556
bor1051,Dynamine_meridionalis,-22.82194444,-47.10805556
bor1051,Dynamine_myrrhina,-22.82194444,-47.10805556
bor1051,Dynamine_postverta,-22.82194444,-47.10805556
bor1051,Dynamine_setabis,-22.82194444,-47.10805556
bor1051,Dynamine_tithia,-22.82194444,-47.10805556
bor1051,Colobura_dirce,-22.82194444,-47.10805556
bor1051,Historis_acheronta,-22.82194444,-47.10805556
bor1051,Historis_odius,-22.82194444,-47.10805556
bor1051,Smyrna_blomfildia,-22.82194444,-47.10805556
bor1057,Morpho_aega,-22.82888889,-46.92361111
bor1057,Morpho_helenor,-22.82888889,-46.92361111
bor1057,Blepolenis_batea,-22.82888889,-46.92361111
bor1057,Brassolis_sophorae,-22.82888889,-46.92361111
bor1057,Caligo_arisbe,-22.82888889,-46.92361111
bor1057,Caligo_illioneus,-22.82888889,-46.92361111
bor1057,Catoblepia_amphirhoe,-22.82888889,-46.92361111
bor1057,Dasyophthalma_creusa,-22.82888889,-46.92361111
bor1057,Dynastor_darius,-22.82888889,-46.92361111
bor1057,Eryphanis_reevesii,-22.82888889,-46.92361111
bor1057,Opoptera_syme,-22.82888889,-46.92361111
bor1057,Opsiphanes_invirae,-22.82888889,-46.92361111
bor1057,Opsiphanes_quiteria,-22.82888889,-46.92361111
bor1057,Pierella_nereis,-22.82888889,-46.92361111
bor1057,Capronnieria_galesus,-22.82888889,-46.92361111
bor1057,Cissia_terrestris,-22.82888889,-46.92361111
bor1057,Eteona_tisiphone,-22.82888889,-46.92361111
bor1057,Forsterinaria_necys,-22.82888889,-46.92361111
bor1057,Forsterinaria_quantius,-22.82888889,-46.92361111
bor1057,Godartiana_muscosa,-22.82888889,-46.92361111
bor1057,Hermeuptychia_hermes,-22.82888889,-46.92361111
bor1057,Magneuptychia_pallema,-22.82888889,-46.92361111
bor1057,Moneuptychia_soter,-22.82888889,-46.92361111
bor1057,Pareuptychia_ocirrhoe,-22.82888889,-46.92361111
bor1057,Paryphthimoides_phronius,-22.82888889,-46.92361111
bor1057,Paryphthimoides_poltys,-22.82888889,-46.92361111
bor1057,Pharneuptychia_pharella,-22.82888889,-46.92361111
bor1057,Praepedaliodes_phanias,-22.82888889,-46.92361111
bor1057,Splendeuptychia_doxes,-22.82888889,-46.92361111
bor1057,Splendeuptychia_libitina,-22.82888889,-46.92361111
bor1057,Taygetis_laches,-22.82888889,-46.92361111
bor1057,Taygetis_tripunctata,-22.82888889,-46.92361111
bor1057,Taygetis_virgilia,-22.82888889,-46.92361111
bor1057,Yphthimoides_affinis,-22.82888889,-46.92361111
bor1057,Yphthimoides_celmis,-22.82888889,-46.92361111
bor1057,Yphthimoides_ordinaria,-22.82888889,-46.92361111
bor1057,Yphthimoides_pacta,-22.82888889,-46.92361111
bor1057,Zischkaia_pacarus,-22.82888889,-46.92361111
bor1057,Consul_fabius,-22.82888889,-46.92361111
bor1057,Fountainea_ryphea,-22.82888889,-46.92361111
bor1057,Hypna_clytemnestra,-22.82888889,-46.92361111
bor1057,Memphis_acidalia,-22.82888889,-46.92361111
bor1057,Memphis_appias,-22.82888889,-46.92361111
bor1057,Memphis_arginussa,-22.82888889,-46.92361111
bor1057,Memphis_moruus,-22.82888889,-46.92361111
bor1057,Memphis_otrere,-22.82888889,-46.92361111
bor1057,Zaretis_strigosus,-22.82888889,-46.92361111
bor1057,Archaeoprepona_amphimachus,-22.82888889,-46.92361111
bor1057,Archaeoprepona_chalciope,-22.82888889,-46.92361111
bor1057,Archaeoprepona_demophon,-22.82888889,-46.92361111
bor1057,Archaeoprepona_demophoon,-22.82888889,-46.92361111
bor1057,Prepona_laertes,-22.82888889,-46.92361111
bor1057,Prepona_pylene,-22.82888889,-46.92361111
bor1057,Mestra_hersilia,-22.82888889,-46.92361111
bor1057,Ectima_thecla,-22.82888889,-46.92361111
bor1057,Hamadryas_amphinome,-22.82888889,-46.92361111
bor1057,Hamadryas_arete,-22.82888889,-46.92361111
bor1057,Hamadryas_epinome,-22.82888889,-46.92361111
bor1057,Hamadryas_februa,-22.82888889,-46.92361111
bor1057,Hamadryas_feronia,-22.82888889,-46.92361111
bor1057,Biblis_hyperia,-22.82888889,-46.92361111
bor1057,Callicore_astarte,-22.82888889,-46.92361111
bor1057,Callicore_hydaspes,-22.82888889,-46.92361111
bor1057,Callicore_sorana,-22.82888889,-46.92361111
bor1057,Diaethria_candrena,-22.82888889,-46.92361111
bor1057,Diaethria_clymena,-22.82888889,-46.92361111
bor1057,Haematera_pyrame,-22.82888889,-46.92361111
bor1057,Catonephele_numilia,-22.82888889,-46.92361111
bor1057,Cybdelis_phaesyla,-22.82888889,-46.92361111
bor1057,Eunica_eburnea,-22.82888889,-46.92361111
bor1057,Eunica_maja,-22.82888889,-46.92361111
bor1057,Eunica_margarita,-22.82888889,-46.92361111
bor1057,Eunica_tatila,-22.82888889,-46.92361111
bor1057,Myscelia_orsis,-22.82888889,-46.92361111
bor1057,Epiphile_hubneri,-22.82888889,-46.92361111
bor1057,Epiphile_orea,-22.82888889,-46.92361111
bor1057,Pyrrhogyra_neaerea,-22.82888889,-46.92361111
bor1057,Temenis_laothoe,-22.82888889,-46.92361111
bor1057,Dynamine_agacles,-22.82888889,-46.92361111
bor1057,Dynamine_artemisia,-22.82888889,-46.92361111
bor1057,Dynamine_athemon,-22.82888889,-46.92361111
bor1057,Dynamine_coenus,-22.82888889,-46.92361111
bor1057,Dynamine_aerata,-22.82888889,-46.92361111
bor1057,Dynamine_postverta,-22.82888889,-46.92361111
bor1057,Dynamine_tithia,-22.82888889,-46.92361111
bor1057,Colobura_dirce,-22.82888889,-46.92361111
bor1057,Historis_odius,-22.82888889,-46.92361111
bor1057,Smyrna_blomfildia,-22.82888889,-46.92361111
bor1019,Antirrhea_archaea,-22.49305556,-42.94916667
bor1019,Morpho_epistrophus,-22.49305556,-42.94916667
bor1019,Morpho_helenor,-22.49305556,-42.94916667
bor1019,Morpho_menelaus,-22.49305556,-42.94916667
bor1019,Blepolenis_batea,-22.49305556,-42.94916667
bor1019,Caligo_brasiliensis,-22.49305556,-42.94916667
bor1019,Eryphanis_reevesii,-22.49305556,-42.94916667
bor1019,Narope_cyllastros,-22.49305556,-42.94916667
bor1019,Opoptera_syme,-22.49305556,-42.94916667
bor1019,Opsiphanes_cassiae,-22.49305556,-42.94916667
bor1019,Opsiphanes_invirae,-22.49305556,-42.94916667
bor1019,Opsiphanes_quiteria,-22.49305556,-42.94916667
bor1019,Pierella_lamia,-22.49305556,-42.94916667
bor1019,Archeuptychia_cluena,-22.49305556,-42.94916667
bor1019,Capronnieria_galesus,-22.49305556,-42.94916667
bor1019,Carminda_paeon,-22.49305556,-42.94916667
bor1019,Chloreuptychia_arnaca,-22.49305556,-42.94916667
bor1019,Cissia_myncea,-22.49305556,-42.94916667
bor1019,Eteona_tisiphone,-22.49305556,-42.94916667
bor1019,Forsterinaria_necys,-22.49305556,-42.94916667
bor1019,Hermeuptychia_hermes,-22.49305556,-42.94916667
bor1019,Magneuptychia_libye,-22.49305556,-42.94916667
bor1019,Pareuptychia_ocirrhoe,-22.49305556,-42.94916667
bor1019,Paryphthimoides_phronius,-22.49305556,-42.94916667
bor1019,Paryphthimoides_poltys,-22.49305556,-42.94916667
bor1019,Pharneuptychia_pharella,-22.49305556,-42.94916667
bor1019,Pharneuptychia_phares,-22.49305556,-42.94916667
bor1019,Taygetis_laches,-22.49305556,-42.94916667
bor1019,Taygetis_sosis,-22.49305556,-42.94916667
bor1019,Taygetis_virgilia,-22.49305556,-42.94916667
bor1019,Yphthimoides_maepius,-22.49305556,-42.94916667
bor1019,Consul_fabius,-22.49305556,-42.94916667
bor1019,Fountainea_glycerium,-22.49305556,-42.94916667
bor1019,Fountainea_ryphea,-22.49305556,-42.94916667
bor1019,Hypna_clytemnestra,-22.49305556,-42.94916667
bor1019,Memphis_acidalia,-22.49305556,-42.94916667
bor1019,Memphis_appias,-22.49305556,-42.94916667
bor1019,Memphis_editha,-22.49305556,-42.94916667
bor1019,Memphis_moruus,-22.49305556,-42.94916667
bor1019,Memphis_philumena,-22.49305556,-42.94916667
bor1019,Siderone_galanthis,-22.49305556,-42.94916667
bor1019,Zaretis_strigosus,-22.49305556,-42.94916667
bor1019,Archaeoprepona_amphimachus,-22.49305556,-42.94916667
bor1019,Archaeoprepona_demophon,-22.49305556,-42.94916667
bor1019,Archaeoprepona_demophoon,-22.49305556,-42.94916667
bor1019,Archaeoprepona_meander,-22.49305556,-42.94916667
bor1019,Prepona_claudina,-22.49305556,-42.94916667
bor1019,Prepona_laertes,-22.49305556,-42.94916667
bor1019,Biblis_hyperia,-22.49305556,-42.94916667
bor1019,Hamadryas_amphinome,-22.49305556,-42.94916667
bor1019,Hamadryas_arete,-22.49305556,-42.94916667
bor1019,Hamadryas_februa,-22.49305556,-42.94916667
bor1019,Hamadryas_feronia,-22.49305556,-42.94916667
bor1019,Hamadryas_laodamia,-22.49305556,-42.94916667
bor1019,Callicore_astarte,-22.49305556,-42.94916667
bor1019,Callicore_hydaspes,-22.49305556,-42.94916667
bor1019,Paulogramma_pygas,-22.49305556,-42.94916667
bor1019,Callicore_sorana,-22.49305556,-42.94916667
bor1019,Diaethria_clymena,-22.49305556,-42.94916667
bor1019,Haematera_pyrame,-22.49305556,-42.94916667
bor1019,Catonephele_acontius,-22.49305556,-42.94916667
bor1019,Catonephele_numilia,-22.49305556,-42.94916667
bor1019,Catonephele_sabrina,-22.49305556,-42.94916667
bor1019,Eunica_maja,-22.49305556,-42.94916667
bor1019,Myscelia_orsis,-22.49305556,-42.94916667
bor1019,Sea_sophronia,-22.49305556,-42.94916667
bor1019,Pyrrhogyra_neaerea,-22.49305556,-42.94916667
bor1019,Temenis_laothoe,-22.49305556,-42.94916667
bor1019,Nica_flavilla,-22.49305556,-42.94916667
bor1019,Dynamine_athemon,-22.49305556,-42.94916667
bor1019,Dynamine_postverta,-22.49305556,-42.94916667
bor1019,Colobura_dirce,-22.49305556,-42.94916667
bor1019,Historis_acheronta,-22.49305556,-42.94916667
bor1019,Historis_odius,-22.49305556,-42.94916667
bor1019,Smyrna_blomfildia,-22.49305556,-42.94916667
bor1020,Antirrhea_archaea,-22.45388889,-42.77166667
bor1020,Morpho_helenor,-22.45388889,-42.77166667
bor1020,Morpho_menelaus,-22.45388889,-42.77166667
bor1020,Brassolis_astyra,-22.45388889,-42.77166667
bor1020,Caligo_brasiliensis,-22.45388889,-42.77166667
bor1020,Catoblepia_amphirhoe,-22.45388889,-42.77166667
bor1020,Pierella_lamia,-22.45388889,-42.77166667
bor1020,Pierella_nereis,-22.45388889,-42.77166667
bor1020,Archeuptychia_cluena,-22.45388889,-42.77166667
bor1020,Atlanteuptychia_ernestina,-22.45388889,-42.77166667
bor1020,Capronnieria_galesus,-22.45388889,-42.77166667
bor1020,Chloreuptychia_arnaca,-22.45388889,-42.77166667
bor1020,Eteona_tisiphone,-22.45388889,-42.77166667
bor1020,Euptychia_boulleti,-22.45388889,-42.77166667
bor1020,Euptychia_westwoodi,-22.45388889,-42.77166667
bor1020,Godartiana_byses,-22.45388889,-42.77166667
bor1020,Hermeuptychia_hermes,-22.45388889,-42.77166667
bor1020,Pareuptychia_ocirrhoe,-22.45388889,-42.77166667
bor1020,Paryphthimoides_phronius,-22.45388889,-42.77166667
bor1020,Paryphthimoides_poltys,-22.45388889,-42.77166667
bor1020,Taygetis_laches,-22.45388889,-42.77166667
bor1020,Yphthimoides_maepius,-22.45388889,-42.77166667
bor1020,Consul_fabius,-22.45388889,-42.77166667
bor1020,Hypna_clytemnestra,-22.45388889,-42.77166667
bor1020,Memphis_moruus,-22.45388889,-42.77166667
bor1020,Siderone_galanthis,-22.45388889,-42.77166667
bor1020,Zaretis_strigosus,-22.45388889,-42.77166667
bor1020,Archaeoprepona_amphimachus,-22.45388889,-42.77166667
bor1020,Archaeoprepona_demophon,-22.45388889,-42.77166667
bor1020,Archaeoprepona_demophoon,-22.45388889,-42.77166667
bor1020,Archaeoprepona_meander,-22.45388889,-42.77166667
bor1020,Prepona_laertes,-22.45388889,-42.77166667
bor1020,Hamadryas_amphinome,-22.45388889,-42.77166667
bor1020,Hamadryas_arete,-22.45388889,-42.77166667
bor1020,Hamadryas_februa,-22.45388889,-42.77166667
bor1020,Hamadryas_feronia,-22.45388889,-42.77166667
bor1020,Hamadryas_iphthime,-22.45388889,-42.77166667
bor1020,Hamadryas_laodamia,-22.45388889,-42.77166667
bor1020,Callicore_astarte,-22.45388889,-42.77166667
